rep,n,thr,method,f1
90,5,0.5,Rag,0.5808419768151312
90,5,0.5,Cal,0.7552602436323367
90,5,0.5,mCal,0.7690557451649601
90,5,0.8,Samp,0.6822363765038925
90,5,0.8,BS,0.7221801665404997
90,5,0.8,Rag,0.567062818336163
90,5,0.8,Cal,0.7585657370517929
90,5,0.8,mCal,0.7646586345381526
90,10,0.2,Samp,0.7342204025929717
90,10,0.2,BS,0.771793878341728
90,10,0.2,Rag,0.7497907949790795
90,10,0.2,Cal,0.7875443437130469
90,10,0.2,mCal,0.7820723684210527
90,10,0.5,Samp,0.800991940483571
90,10,0.5,BS,0.8118175979447656
90,10,0.5,Rag,0.7406886858749121
90,10,0.5,Cal,0.8426888426888428
90,10,0.5,mCal,0.8420320111343076
90,10,0.8,Samp,0.846376811594203
90,10,0.8,BS,0.8428428428428428
90,10,0.8,Rag,0.5944134078212291
90,10,0.8,Cal,0.8472803347280334
90,10,0.8,mCal,0.8472803347280334
90,25,0.2,Samp,0.8473728106755628
90,25,0.2,BS,0.8507658643326039
90,25,0.2,Rag,0.8322147651006712
90,25,0.2,Cal,0.8482697426796806
90,25,0.2,mCal,0.8448665762098598
90,25,0.5,Samp,0.9069767441860466
90,25,0.5,BS,0.9068047337278107
90,25,0.5,Rag,0.8269085411942554
90,25,0.5,Cal,0.9093655589123866
90,25,0.5,mCal,0.9096431283219438
90,25,0.8,Samp,0.8830275229357798
90,25,0.8,BS,0.882758620689655
90,25,0.8,Rag,0.6803069053708439
90,25,0.8,Cal,0.9008363201911589
90,25,0.8,mCal,0.8995215311004784
91,5,0.2,Samp,0.6190070921985816
91,5,0.2,BS,0.6696397941680962
91,5,0.2,Rag,0.6265723270440251
91,5,0.2,Cal,0.6874105865522174
91,5,0.2,mCal,0.695970695970696
91,5,0.5,Samp,0.6541966426858512
91,5,0.5,BS,0.7006302521008403
91,5,0.5,Rag,0.5460483344219464
91,5,0.5,Cal,0.7617964752700397
91,5,0.5,mCal,0.7675362318840578
91,5,0.8,Samp,0.6959654178674352
91,5,0.8,BS,0.7237237237237237
91,5,0.8,Rag,0.5588785046728972
91,5,0.8,Cal,0.7662957074721782
91,5,0.8,mCal,0.7749196141479099
91,10,0.2,Samp,0.7186298497029011
91,10,0.2,BS,0.7587859424920126
91,10,0.2,Rag,0.7268798617113225
91,10,0.2,Cal,0.7731916632611362
91,10,0.2,mCal,0.7657239341494302
91,10,0.5,Samp,0.7970918704560476
91,10,0.5,BS,0.8181184668989547
91,10,0.5,Rag,0.745607333842628
91,10,0.5,Cal,0.8333333333333333
91,10,0.5,mCal,0.8383685800604229
91,10,0.8,Samp,0.8638799571275456
91,10,0.8,BS,0.8734873487348734
91,10,0.8,Rag,0.586427656850192
91,10,0.8,Cal,0.8729792147806004
91,10,0.8,mCal,0.8729792147806004
91,25,0.2,Samp,0.8717545239968528
91,25,0.2,BS,0.8796409628722971
91,25,0.2,Rag,0.8639004149377594
91,25,0.2,Cal,0.8816936488169363
91,25,0.2,mCal,0.8817837610433319
91,25,0.5,Samp,0.8951612903225806
91,25,0.5,BS,0.9039780521262002
91,25,0.5,Rag,0.8458274398868458
91,25,0.5,Cal,0.9190340909090909
91,25,0.5,mCal,0.9181494661921707
91,25,0.8,Samp,0.9132706374085685
91,25,0.8,BS,0.9209694415173868
91,25,0.8,Rag,0.7177700348432057
91,25,0.8,Cal,0.9234135667396061
91,25,0.8,mCal,0.9254385964912281
92,5,0.2,Samp,0.6262285874754283
92,5,0.2,BS,0.678986995208761
92,5,0.2,Rag,0.6518171160609613
92,5,0.2,Cal,0.6978060863411182
92,5,0.2,mCal,0.7148594377510041
92,5,0.5,Samp,0.6621686746987951
92,5,0.5,BS,0.7075119872136388
92,5,0.5,Rag,0.5987261146496816
92,5,0.5,Cal,0.7476002258610955
92,5,0.5,mCal,0.7566938300349243
92,5,0.8,Samp,0.7031019202363369
92,5,0.8,BS,0.7331240188383046
92,5,0.8,Rag,0.5870736086175943
92,5,0.8,Cal,0.7683429513602638
92,5,0.8,mCal,0.7740863787375416
92,10,0.2,Samp,0.7466124661246611
92,10,0.2,BS,0.7777354174609226
92,10,0.2,Rag,0.7508169934640524
92,10,0.2,Cal,0.7904984423676013
92,10,0.2,mCal,0.7903752039151712
92,10,0.5,Samp,0.7782529016493587
92,10,0.5,BS,0.7961661341853035
92,10,0.5,Rag,0.7191489361702127
92,10,0.5,Cal,0.8368891947694426
92,10,0.5,mCal,0.8381742738589212
92,10,0.8,Samp,0.8577075098814229
92,10,0.8,BS,0.8730964467005075
92,10,0.8,Rag,0.6199770378874857
92,10,0.8,Cal,0.8898305084745762
92,10,0.8,mCal,0.8898305084745762
92,25,0.2,Samp,0.8581907090464548
92,25,0.2,BS,0.8611704399829133
92,25,0.2,Rag,0.8432998690528154
92,25,0.2,Cal,0.8711227610310178
92,25,0.2,mCal,0.8676405489154494
92,25,0.5,Samp,0.9050279329608938
92,25,0.5,BS,0.9075511644318984
92,25,0.5,Rag,0.8356877323420073
92,25,0.5,Cal,0.9173913043478261
92,25,0.5,mCal,0.9170305676855897
92,25,0.8,Samp,0.8891328210757409
92,25,0.8,BS,0.8910891089108911
92,25,0.8,Rag,0.7020506634499396
92,25,0.8,Cal,0.8899082568807338
92,25,0.8,mCal,0.8899082568807338
93,5,0.2,Samp,0.6527929901423878
93,5,0.2,BS,0.7041499330655957
93,5,0.2,Rag,0.673355629877369
93,5,0.2,Cal,0.7167590027700831
93,5,0.2,mCal,0.7321637426900585
93,5,0.5,Samp,0.6728110599078341
93,5,0.5,BS,0.7199191102123356
93,5,0.5,Rag,0.5731707317073171
93,5,0.5,Cal,0.7684729064039408
93,5,0.5,mCal,0.772651473040578
93,5,0.8,Samp,0.7014820042342977
93,5,0.8,BS,0.7439759036144579
93,5,0.8,Rag,0.5629887054735013
93,5,0.8,Cal,0.7772511848341231
93,5,0.8,mCal,0.7853152434158022
93,10,0.2,Samp,0.7319804058782365
93,10,0.2,BS,0.7657550535077288
93,10,0.2,Rag,0.759056444818871
93,10,0.2,Cal,0.7860048820179006
93,10,0.2,mCal,0.7837150127226463
93,10,0.5,Samp,0.7866582756450597
93,10,0.5,BS,0.8098078197481775
93,10,0.5,Rag,0.7478632478632479
93,10,0.5,Cal,0.8377412437455326
93,10,0.5,mCal,0.8433212996389892
93,10,0.8,Samp,0.8309859154929576
93,10,0.8,BS,0.8432203389830509
93,10,0.8,Rag,0.6185567010309279
93,10,0.8,Cal,0.86438809261301
93,10,0.8,mCal,0.86438809261301
93,25,0.2,Samp,0.8616125150421179
93,25,0.2,BS,0.872651356993737
93,25,0.2,Rag,0.8534482758620691
93,25,0.2,Cal,0.8770735857082093
93,25,0.2,mCal,0.8754847048685912
93,25,0.5,Samp,0.8903133903133903
93,25,0.5,BS,0.8945454545454545
93,25,0.5,Rag,0.8205904617713854
93,25,0.5,Cal,0.9052945563012676
93,25,0.5,mCal,0.903225806451613
93,25,0.8,Samp,0.9005847953216375
93,25,0.8,BS,0.9014084507042253
93,25,0.8,Rag,0.6826801517067003
93,25,0.8,Cal,0.9040097205346294
93,25,0.8,mCal,0.9040097205346294
94,5,0.2,Samp,0.6402877697841727
94,5,0.2,BS,0.6806495263870094
94,5,0.2,Rag,0.6603271205781666
94,5,0.2,Cal,0.6922265212803376
94,5,0.2,mCal,0.6957217113154739
94,5,0.5,Samp,0.6437440305635147
94,5,0.5,BS,0.6869109947643979
94,5,0.5,Rag,0.598014888337469
94,5,0.5,Cal,0.7275784753363228
94,5,0.5,mCal,0.7341772151898734
94,5,0.8,Samp,0.696793002915452
94,5,0.8,BS,0.72671285604311
94,5,0.8,Rag,0.6111111111111112
94,5,0.8,Cal,0.7590652699435939
94,5,0.8,mCal,0.7664768104149715
94,10,0.2,Samp,0.7517973296816158
94,10,0.2,BS,0.7801473439317564
94,10,0.2,Rag,0.7596390484003281
94,10,0.2,Cal,0.7887879984208448
94,10,0.2,mCal,0.779967159277504
94,10,0.5,Samp,0.8075288403157256
94,10,0.5,BS,0.8321722609246359
94,10,0.5,Rag,0.7590443686006826
94,10,0.5,Cal,0.8412698412698412
94,10,0.5,mCal,0.8485657104736493
94,10,0.8,Samp,0.845360824742268
94,10,0.8,BS,0.8646543330087634
94,10,0.8,Rag,0.6218302094818081
94,10,0.8,Cal,0.8738461538461538
94,10,0.8,mCal,0.8738461538461538
94,25,0.2,Samp,0.8662369057211926
94,25,0.2,BS,0.8721614802354919
94,25,0.2,Rag,0.852233676975945
94,25,0.2,Cal,0.8775862068965518
94,25,0.2,mCal,0.8744551002615518
94,25,0.5,Samp,0.8949522510231923
94,25,0.5,BS,0.9022869022869023
94,25,0.5,Rag,0.832618025751073
94,25,0.5,Cal,0.9062049062049062
94,25,0.5,mCal,0.9073806078147612
94,25,0.8,Samp,0.8944504896626768
94,25,0.8,BS,0.8961748633879781
94,25,0.8,Rag,0.7172897196261683
94,25,0.8,Cal,0.8950403690888119
94,25,0.8,mCal,0.8950403690888119
95,5,0.2,Samp,0.6292906178489702
95,5,0.2,BS,0.6836236933797909
95,5,0.2,Rag,0.6474589835934373
95,5,0.2,Cal,0.6981818181818181
95,5,0.2,mCal,0.7162944582299422
95,5,0.5,Samp,0.6543868153174988
95,5,0.5,BS,0.6965333333333332
95,5,0.5,Rag,0.5659881812212737
95,5,0.5,Cal,0.7508571428571429
95,5,0.5,mCal,0.7523474178403756
95,5,0.8,Samp,0.6859259259259259
95,5,0.8,BS,0.7052469135802468
95,5,0.8,Rag,0.5735567970204842
95,5,0.8,Cal,0.7426710097719869
95,5,0.8,mCal,0.7481542247744053
95,10,0.2,Samp,0.7262411347517731
95,10,0.2,BS,0.7467741935483871
95,10,0.2,Rag,0.7265692175408427
95,10,0.2,Cal,0.7660626029654037
95,10,0.2,mCal,0.7666955767562881
95,10,0.5,Samp,0.7947712418300654
95,10,0.5,BS,0.813052345343304
95,10,0.5,Rag,0.7205882352941175
95,10,0.5,Cal,0.8493353028064993
95,10,0.5,mCal,0.8537490720118782
95,10,0.8,Samp,0.8281081081081081
95,10,0.8,BS,0.8432919954904171
95,10,0.8,Rag,0.6148238153098421
95,10,0.8,Cal,0.8489892984542211
95,10,0.8,mCal,0.8489892984542211
95,25,0.2,Samp,0.8510811913504692
95,25,0.2,BS,0.8664965986394557
95,25,0.2,Rag,0.8480686695278971
95,25,0.2,Cal,0.8627450980392157
95,25,0.2,mCal,0.8638373121131742
95,25,0.5,Samp,0.9023190442726634
95,25,0.5,BS,0.9075268817204302
95,25,0.5,Rag,0.8193832599118944
95,25,0.5,Cal,0.9133974833456698
95,25,0.5,mCal,0.9159851301115242
95,25,0.8,Samp,0.9248927038626609
95,25,0.8,BS,0.9258861439312568
95,25,0.8,Rag,0.6926829268292682
95,25,0.8,Cal,0.9308035714285715
95,25,0.8,mCal,0.9308035714285715
96,5,0.2,Samp,0.6322728575523073
96,5,0.2,BS,0.6741573033707865
96,5,0.2,Rag,0.646250490773459
96,5,0.2,Cal,0.6853605243991261
96,5,0.2,mCal,0.688039457459926
96,5,0.5,Samp,0.6386554621848739
96,5,0.5,BS,0.6823658269441403
96,5,0.5,Rag,0.5631443298969072
96,5,0.5,Cal,0.7321111768184505
96,5,0.5,mCal,0.7324455205811139
96,5,0.8,Samp,0.6936592818945759
96,5,0.8,BS,0.7278635255889521
96,5,0.8,Rag,0.572202166064982
96,5,0.8,Cal,0.7565733672603902
96,5,0.8,mCal,0.7650085763293311
96,10,0.2,Samp,0.7087646652864045
96,10,0.2,BS,0.7418351477449456
96,10,0.2,Rag,0.7272727272727274
96,10,0.2,Cal,0.75826363998407
96,10,0.2,mCal,0.7641470466749277
96,10,0.5,Samp,0.8027551659361302
96,10,0.5,BS,0.8285340314136126
96,10,0.5,Rag,0.7439198855507868
96,10,0.5,Cal,0.8451296426068676
96,10,0.5,mCal,0.8482709950599859
96,10,0.8,Samp,0.8481262327416174
96,10,0.8,BS,0.8489208633093526
96,10,0.8,Rag,0.608695652173913
96,10,0.8,Cal,0.8506981740064447
96,10,0.8,mCal,0.8506981740064447
96,25,0.2,Samp,0.8530612244897958
96,25,0.2,BS,0.8636169303120991
96,25,0.2,Rag,0.832014072119613
96,25,0.2,Cal,0.8588850174216028
96,25,0.2,mCal,0.8554964539007093
96,25,0.5,Samp,0.896399706098457
96,25,0.5,BS,0.8985074626865671
96,25,0.5,Rag,0.8208722741433022
96,25,0.5,Cal,0.9003067484662577
96,25,0.5,mCal,0.9016897081413211
96,25,0.8,Samp,0.9305402425578831
96,25,0.8,BS,0.9280177187153932
96,25,0.8,Rag,0.6947890818858561
96,25,0.8,Cal,0.9181818181818182
96,25,0.8,mCal,0.9169510807736063
97,5,0.2,Samp,0.6210858948577995
97,5,0.2,BS,0.673527324343506
97,5,0.2,Rag,0.6353702954269527
97,5,0.2,Cal,0.6908284023668639
97,5,0.2,mCal,0.6956521739130433
97,5,0.5,Samp,0.6466239526860523
97,5,0.5,BS,0.6796747967479675
97,5,0.5,Rag,0.5975372650680493
97,5,0.5,Cal,0.7470725995316161
97,5,0.5,mCal,0.7465382299819385
97,5,0.8,Samp,0.6671779141104295
97,5,0.8,BS,0.7045267489711936
97,5,0.8,Rag,0.5709023941068141
97,5,0.8,Cal,0.74370112945265
97,5,0.8,mCal,0.7508771929824561
97,10,0.2,Samp,0.7112205416813225
97,10,0.2,BS,0.7479871175523349
97,10,0.2,Rag,0.7402044293015332
97,10,0.2,Cal,0.7602627257799671
97,10,0.2,mCal,0.7595581988105353
97,10,0.5,Samp,0.787878787878788
97,10,0.5,BS,0.8215994531784006
97,10,0.5,Rag,0.7597597597597597
97,10,0.5,Cal,0.8246376811594202
97,10,0.5,mCal,0.8324798829553767
97,10,0.8,Samp,0.8453608247422681
97,10,0.8,BS,0.8428874734607219
97,10,0.8,Rag,0.6564344746162929
97,10,0.8,Cal,0.8606465997770346
97,10,0.8,mCal,0.8606465997770346
97,25,0.2,Samp,0.8630363036303631
97,25,0.2,BS,0.8696027633851469
97,25,0.2,Rag,0.8482421005785492
97,25,0.2,Cal,0.8700614574187884
97,25,0.2,mCal,0.869487750556793
97,25,0.5,Samp,0.8840579710144928
97,25,0.5,BS,0.8861131520940485
97,25,0.5,Rag,0.8157894736842105
97,25,0.5,Cal,0.9038167938931297
97,25,0.5,mCal,0.9051987767584098
97,25,0.8,Samp,0.9249448123620309
97,25,0.8,BS,0.9246119733924613
97,25,0.8,Rag,0.704119850187266
97,25,0.8,Cal,0.9257142857142857
97,25,0.8,mCal,0.9244851258581236
98,5,0.2,Samp,0.6270945754047146
98,5,0.2,BS,0.6771819137749737
98,5,0.2,Rag,0.6531091122409073
98,5,0.2,Cal,0.6912948061448427
98,5,0.2,mCal,0.7033333333333334
98,5,0.5,Samp,0.6663361427863164
98,5,0.5,BS,0.7141316073354909
98,5,0.5,Rag,0.6229929351316634
98,5,0.5,Cal,0.7628390075014425
98,5,0.5,mCal,0.7712264150943396
98,5,0.8,Samp,0.7258181818181817
98,5,0.8,BS,0.761757902852737
98,5,0.8,Rag,0.6262975778546713
98,5,0.8,Cal,0.7881694644284573
98,5,0.8,mCal,0.7945205479452054
98,10,0.2,Samp,0.7183673469387755
98,10,0.2,BS,0.7574102964118565
98,10,0.2,Rag,0.7278911564625851
98,10,0.2,Cal,0.7756714060031596
98,10,0.2,mCal,0.7775020678246484
98,10,0.5,Samp,0.8034083992696288
98,10,0.5,BS,0.8355899419729207
98,10,0.5,Rag,0.7205146533238026
98,10,0.5,Cal,0.8543956043956044
98,10,0.5,mCal,0.8585231193926847
98,10,0.8,Samp,0.832517140058766
98,10,0.8,BS,0.8446700507614212
98,10,0.8,Rag,0.6024915062287656
98,10,0.8,Cal,0.8550264550264549
98,10,0.8,mCal,0.8550264550264549
98,25,0.2,Samp,0.8761829652996845
98,25,0.2,BS,0.880065493246009
98,25,0.2,Rag,0.8673084972791963
98,25,0.2,Cal,0.8812994585589339
98,25,0.2,mCal,0.8815844922039613
98,25,0.5,Samp,0.892608089260809
98,25,0.5,BS,0.9004267425320057
98,25,0.5,Rag,0.8288288288288289
98,25,0.5,Cal,0.8984034833091437
98,25,0.5,mCal,0.9021897810218977
98,25,0.8,Samp,0.9135538954108858
98,25,0.8,BS,0.9096774193548386
98,25,0.8,Rag,0.6998784933171324
98,25,0.8,Cal,0.9098998887652948
98,25,0.8,mCal,0.9086859688195992
99,5,0.2,Samp,0.6293348493462195
99,5,0.2,BS,0.6776745786033712
99,5,0.2,Rag,0.6633243347473968
99,5,0.2,Cal,0.6909734513274336
99,5,0.2,mCal,0.7118644067796611
99,5,0.5,Samp,0.6596255400864137
99,5,0.5,BS,0.7005829358770534
99,5,0.5,Rag,0.5846724351050681
99,5,0.5,Cal,0.7396483267158254
99,5,0.5,mCal,0.7466666666666668
99,5,0.8,Samp,0.6983199415631849
99,5,0.8,BS,0.7262830482115086
99,5,0.8,Rag,0.5776614310645725
99,5,0.8,Cal,0.7530364372469637
99,5,0.8,mCal,0.7610474631751227
99,10,0.2,Samp,0.710499139414802
99,10,0.2,BS,0.7541111981205952
99,10,0.2,Rag,0.7326649958228906
99,10,0.2,Cal,0.7678855325914149
99,10,0.2,mCal,0.7729908864954433
99,10,0.5,Samp,0.7878411910669975
99,10,0.5,BS,0.8137573004542504
99,10,0.5,Rag,0.7420941672522838
99,10,0.5,Cal,0.8349381017881705
99,10,0.5,mCal,0.8394718554551772
99,10,0.8,Samp,0.8216748768472907
99,10,0.8,BS,0.8422131147540983
99,10,0.8,Rag,0.6089887640449438
99,10,0.8,Cal,0.8516129032258065
99,10,0.8,mCal,0.8516129032258065
99,25,0.2,Samp,0.8680282796543597
99,25,0.2,BS,0.8749999999999999
99,25,0.2,Rag,0.8500421229991576
99,25,0.2,Cal,0.8730025231286797
99,25,0.2,mCal,0.8700854700854701
99,25,0.5,Samp,0.8862190812720849
99,25,0.5,BS,0.8898426323319026
99,25,0.5,Rag,0.8157099697885197
99,25,0.5,Cal,0.8988929889298893
99,25,0.5,mCal,0.9015544041450778
99,25,0.8,Samp,0.9094874591057797
99,25,0.8,BS,0.909289617486339
99,25,0.8,Rag,0.7186358099878197
99,25,0.8,Cal,0.8941979522184299
99,25,0.8,mCal,0.8939566704675028
