rep,n,bin,method,bias,variance,rmse,binlabel,pop
0,25,1,BS,-0.01273097780254017,0.012695215215140741,0.1133900040168864,1000-10000,AFR
0,25,1,Rag,-0.009034468389038288,0.02121105114579283,0.14592009034010828,1000-10000,AFR
0,25,1,Supp,0.4389805326091968,62.71404615500024,7.931377564018126,1000-10000,AFR
0,25,1,Cal,-0.00939181953917173,0.010393902931597847,0.10238217230482177,1000-10000,AFR
0,25,1,mCal,-0.02539225813737126,0.010683185212691463,0.106432852005414,1000-10000,AFR
0,25,1,Flex,-0.012792334294492358,0.01228040598561682,0.11155290136217375,1000-10000,AFR
0,25,2,Samp,0.04002220992025243,0.005850332581930266,0.08632560378492013,10000-100000,AFR
0,25,2,BS,-0.0008442342511459798,0.006405988809079189,0.08004187366966116,10000-100000,AFR
0,25,2,Rag,-0.0014705772276333625,0.006179415088005463,0.07862300989778943,10000-100000,AFR
0,25,2,Supp,0.16382348844258318,9.403273940449672,3.070848754956058,10000-100000,AFR
0,25,2,Cal,0.013028370040797552,0.004375557445128272,0.06741880947516223,10000-100000,AFR
0,25,2,mCal,-0.00466918347246158,0.00455102686353601,0.06762268951938778,10000-100000,AFR
0,25,2,Flex,0.0016988427507286664,0.005273447628039767,0.0726383761845725,10000-100000,AFR
0,25,3,Samp,0.0391982991619102,0.003383616864341072,0.07014359216298864,100000-1000000,AFR
0,25,3,BS,-0.0024452015524320386,0.003682870495104125,0.06073589964540034,100000-1000000,AFR
0,25,3,Rag,-0.0015547805740085093,0.0030976687906390924,0.055678417122547647,100000-1000000,AFR
0,25,3,Supp,0.2260737579359431,7.781691393061616,2.798714122072652,100000-1000000,AFR
0,25,3,Cal,0.01594514010927913,0.002074245075361793,0.04825445646224123,100000-1000000,AFR
0,25,3,mCal,-0.0016920543074073209,0.0021701493347590865,0.04661558089886151,100000-1000000,AFR
0,25,3,Flex,0.0029653266434652103,0.0026050649096577656,0.051125904116799833,100000-1000000,AFR
1,5,0,Samp,0.1365864691876508,0.06858238457918424,0.29536121638484175,0-1000,AFR
1,5,0,BS,-0.02749033010845655,0.11153789762951258,0.3351023961104792,0-1000,AFR
1,5,0,Rag,0.01706311784967749,0.2670524833311387,0.5170528341687053,0-1000,AFR
1,5,0,Supp,0.20847549098570267,1.1329001412354418,1.0846023103318432,0-1000,AFR
1,5,0,Cal,0.01706238678350426,0.05713920560359185,0.23964626149043458,0-1000,AFR
1,5,0,mCal,-0.049511664291395835,0.0703400135153083,0.26979884806316756,0-1000,AFR
1,5,0,Flex,-0.0379050105153094,0.07947531122824225,0.2844505247849052,0-1000,AFR
1,5,1,Samp,0.18640726152930914,0.07312182814557688,0.32843491790069024,1000-10000,AFR
1,5,1,BS,-0.03549159818818898,0.12521353628486515,0.35563069303255734,1000-10000,AFR
1,5,1,Rag,-0.006387611327044743,0.17008301833949566,0.41246068893648646,1000-10000,AFR
1,5,1,Supp,0.3307384511729978,1.6248818966787018,1.3169167854359725,1000-10000,AFR
1,5,1,Cal,0.03840316210951214,0.06369006663691057,0.2552741065931287,1000-10000,AFR
1,5,1,mCal,-0.050479131641742815,0.07713389438998756,0.2822800685866644,1000-10000,AFR
1,5,1,Flex,-0.043751608103518,0.08962162096492236,0.3025488789874558,1000-10000,AFR
1,5,2,Samp,0.2298066788793757,0.06571897467724495,0.3442819837499683,10000-100000,AFR
1,5,2,BS,-0.01937231771926376,0.11611155089980435,0.34130168120538235,10000-100000,AFR
1,5,2,Rag,0.024274577663774353,0.09549305517243929,0.3099714669017036,10000-100000,AFR
1,5,2,Supp,0.26273981348053843,1.2788055314339195,1.160964142866483,10000-100000,AFR
1,5,2,Cal,0.07995247002458762,0.04250649645786186,0.22113094292951052,10000-100000,AFR
1,5,2,mCal,-0.018407146310784363,0.052143115142689225,0.2290893672303362,10000-100000,AFR
1,5,2,Flex,-0.0173544204179077,0.06296181857398075,0.2515213598922013,10000-100000,AFR
1,5,3,Samp,0.25395596195677417,0.07090976563235522,0.3679720047038168,100000-1000000,AFR
1,5,3,BS,0.00626026267011502,0.12604480772369814,0.35508308691403057,100000-1000000,AFR
1,5,3,Rag,0.020820943788571373,0.10564081740997182,0.3256905419416085,100000-1000000,AFR
1,5,3,Supp,0.291637726987719,1.406919746288073,1.2214631840913734,100000-1000000,AFR
1,5,3,Cal,0.10270617009071442,0.047695525557340926,0.24133810915817602,100000-1000000,AFR
1,5,3,mCal,0.004964305689754543,0.058946258129107594,0.24283925230507716,100000-1000000,AFR
1,5,3,Flex,0.0029165264335633072,0.06917479993590486,0.26302719643098227,100000-1000000,AFR
1,10,0,Samp,0.05784098662682375,0.026098826593896753,0.17159372461678532,0-1000,AFR
1,10,0,BS,-0.02172892599471194,0.03215132618368825,0.1806196899802785,0-1000,AFR
1,10,0,Rag,-0.003107985541741956,0.10053284007505812,0.31708437307629306,0-1000,AFR
1,10,0,Supp,0.022060295057564176,3.0749006778823578,1.753678230035483,0-1000,AFR
1,10,0,Cal,-0.012480358773830722,0.023813416069170885,0.15481981599360728,0-1000,AFR
1,10,0,mCal,-0.04294763398758571,0.025841668065004198,0.16639160835251227,0-1000,AFR
1,10,0,Flex,-0.02583099218102007,0.030968246104127708,0.1778636732477535,0-1000,AFR
1,10,1,Samp,0.08008883667181525,0.031456256653332515,0.1946033874648055,1000-10000,AFR
1,10,1,BS,-0.01845169592286613,0.04005021555711542,0.2009743283097255,1000-10000,AFR
1,10,1,Rag,-0.006023434565020606,0.05388817022706994,0.23221639044440645,1000-10000,AFR
1,10,1,Supp,-0.025264594567734108,2.9781259061241028,1.7259096748853269,1000-10000,AFR
1,10,1,Cal,0.008174655231456811,0.027146029746190625,0.1649631920591494,1000-10000,AFR
1,10,1,mCal,-0.030180825802922622,0.029468419693622603,0.1742965918765165,1000-10000,AFR
1,10,1,Flex,-0.016888753591626178,0.03548622193444897,0.18913342362556554,1000-10000,AFR
1,10,2,Samp,0.11230430492108576,0.026715981096075238,0.19831348416051653,10000-100000,AFR
1,10,2,BS,0.003567457320220834,0.03378265692742613,0.1838352079422158,10000-100000,AFR
1,10,2,Rag,0.008185203924567343,0.03056959959513286,0.1750331316020473,10000-100000,AFR
1,10,2,Supp,0.10677119364790671,2.550253590701688,1.60051669110156,10000-100000,AFR
1,10,2,Cal,0.04369264590830329,0.018726873298037936,0.1436520817966322,10000-100000,AFR
1,10,2,mCal,0.0015785718419504522,0.02020674797082648,0.14215920603283727,10000-100000,AFR
1,10,2,Flex,0.007600129643841528,0.02527691179972453,0.159168695949699,10000-100000,AFR
1,10,3,Samp,0.10536909428506047,0.016698530406972046,0.1667368478694077,100000-1000000,AFR
1,10,3,BS,-0.006077212430310054,0.021137944037710844,0.14551589792402053,100000-1000000,AFR
1,10,3,Rag,0.0013781189627976444,0.017434853367318794,0.13204829638883803,100000-1000000,AFR
1,10,3,Supp,0.03787230237745981,2.329364688563084,1.5266954509169317,100000-1000000,AFR
1,10,3,Cal,0.03751609410644852,0.008828281025660545,0.1011718258343915,100000-1000000,AFR
1,10,3,mCal,-0.005169269328601593,0.009486796865234,0.09753726575327823,100000-1000000,AFR
1,10,3,Flex,-7.716073183740447e-05,0.013827717287653118,0.11759133999335009,100000-1000000,AFR
1,25,0,Samp,0.017180640454916664,0.007883354964730216,0.09043522196119903,0-1000,AFR
1,25,0,BS,-0.01388077005894133,0.008631076745292662,0.09393483125402347,0-1000,AFR
1,25,0,Rag,-0.012684957779302753,0.04091758446867323,0.20267829835119477,0-1000,AFR
1,25,0,Supp,-7.669948249857141,62336.80791498109,249.79118483472666,0-1000,AFR
1,25,0,Cal,-0.015371058536723665,0.006738459636962513,0.08351484345612999,0-1000,AFR
1,25,0,mCal,-0.028754795792931387,0.007073158846992259,0.08888192801737282,0-1000,AFR
1,25,0,Flex,-0.015711739605672688,0.007816151617620632,0.08979426696096525,0-1000,AFR
1,25,1,Samp,0.01973290102040317,0.009341711213000528,0.0986463308779478,1000-10000,AFR
1,25,1,BS,-0.017682992337129576,0.010027538181102564,0.10168690377377781,1000-10000,AFR
1,25,1,Rag,-0.015170250542636687,0.017920335630072965,0.1347236880863916,1000-10000,AFR
1,25,1,Supp,0.12591651513638297,7.853780710502608,2.805287093915113,1000-10000,AFR
1,25,1,Cal,-0.011300299215362271,0.00868905648140698,0.0938975678266679,1000-10000,AFR
1,25,1,mCal,-0.027558218788112158,0.008967752601554895,0.09862660910894358,1000-10000,AFR
1,25,1,Flex,-0.01634081250862703,0.009894404030534631,0.10080389964667405,1000-10000,AFR
1,25,2,Samp,0.03718220945726211,0.005309197902201065,0.081802900940766,10000-100000,AFR
1,25,2,BS,-0.0038686132050564483,0.0057695619593411875,0.07605608540722776,10000-100000,AFR
1,25,2,Rag,-0.003992098566072826,0.005313981102114847,0.07300628707910085,10000-100000,AFR
1,25,2,Supp,0.37107210909003857,20.332331928585333,4.5243813321524815,10000-100000,AFR
1,25,2,Cal,0.011662520477579413,0.004237925123419837,0.06613576571953934,10000-100000,AFR
1,25,2,mCal,-0.005606625631599961,0.004409855307907431,0.06664300082439524,10000-100000,AFR
1,25,2,Flex,0.00012584563569784023,0.005045413088217105,0.07103118276743764,10000-100000,AFR
1,25,3,Samp,0.04093721187786096,0.004350025390727337,0.07762654640688466,100000-1000000,AFR
1,25,3,BS,-0.0006329184511713572,0.00473606888242822,0.06882201296238039,100000-1000000,AFR
1,25,3,Rag,-0.0017510117049353209,0.003667276735880645,0.06058335396684031,100000-1000000,AFR
1,25,3,Supp,0.687095032498148,93.15532546198787,9.676126551759825,100000-1000000,AFR
1,25,3,Cal,0.018022411391931236,0.003124442154157883,0.05873031130973082,100000-1000000,AFR
1,25,3,mCal,0.000442435395703758,0.0032693329184851558,0.057179792475703574,100000-1000000,AFR
1,25,3,Flex,0.0058312506221202265,0.0037705260230273814,0.061680868240041486,100000-1000000,AFR
2,5,0,Samp,0.15131283436259838,0.06586273317808769,0.29792332406330796,0-1000,AFR
2,5,0,BS,-0.013733240490954153,0.10671551322609506,0.3269619475114458,0-1000,AFR
2,5,0,Rag,-0.01854368441737727,0.17924969666181886,0.4237848096541335,0-1000,AFR
2,5,0,Supp,0.19568948472144035,1.212227294166236,1.1182672617030236,0-1000,AFR
2,5,0,Cal,0.024219301281257023,0.05711007850471262,0.24020127613995917,0-1000,AFR
2,5,0,mCal,-0.042302873606565816,0.06994646871920147,0.26783577400073827,0-1000,AFR
2,5,0,Flex,-0.03191406537583128,0.07692876614312834,0.2791903897198848,0-1000,AFR
2,5,1,Samp,0.1781606951310263,0.06271164886855093,0.30733187624800884,1000-10000,AFR
2,5,1,BS,-0.04575048861330477,0.10900566750507475,0.33331482822315434,1000-10000,AFR
2,5,1,Rag,-0.016232824078255357,0.10860070876191359,0.32994577333172365,1000-10000,AFR
2,5,1,Supp,0.23370647721090318,1.3623901160728975,1.1903818015927612,1000-10000,AFR
2,5,1,Cal,0.030758459872075865,0.05140769254500248,0.22880947401430865,1000-10000,AFR
2,5,1,mCal,-0.05890811482096514,0.06256534254752014,0.2569737506814269,1000-10000,AFR
2,5,1,Flex,-0.05313182925958301,0.07475676419952251,0.27853142637769257,1000-10000,AFR
2,5,2,Samp,0.23628861665030979,0.06518082702876705,0.34786942577249313,10000-100000,AFR
2,5,2,BS,-0.011982119248216296,0.11569529972186482,0.3403510994598714,10000-100000,AFR
2,5,2,Rag,0.005511886822713349,0.08416941566021509,0.29017201201453163,10000-100000,AFR
2,5,2,Supp,0.25526074669519533,1.4357936778395937,1.2251333505553517,10000-100000,AFR
2,5,2,Cal,0.08173414837683808,0.04272468816498062,0.22227271352072797,10000-100000,AFR
2,5,2,mCal,-0.015906211459111492,0.05266357668189853,0.23003604988105777,10000-100000,AFR
2,5,2,Flex,-0.01732726800224994,0.0620336826829435,0.24966761283627736,10000-100000,AFR
2,5,3,Samp,0.24519788907947263,0.059527701707299555,0.34590418690199304,100000-1000000,AFR
2,5,3,BS,-0.005373134989877365,0.10582813634397832,0.32535673794098346,100000-1000000,AFR
2,5,3,Rag,0.024464841873480712,0.09370949278477765,0.30709611080681576,100000-1000000,AFR
2,5,3,Supp,0.3252580668891641,1.6755799504777265,1.3346807710288637,100000-1000000,AFR
2,5,3,Cal,0.09548056401823912,0.04174936856394619,0.22553471278095363,100000-1000000,AFR
2,5,3,mCal,-0.0032738825601239248,0.05149913671028926,0.2269578265169693,100000-1000000,AFR
2,5,3,Flex,-0.00686145493827164,0.06304664210890017,0.2511846366177082,100000-1000000,AFR
2,10,0,Samp,0.05633732723304186,0.024744179503514305,0.16708702505962916,0-1000,AFR
2,10,0,BS,-0.023260656764276803,0.03111990277444307,0.17793527173539417,0-1000,AFR
2,10,0,Rag,-0.002362541220532175,0.11311748565703052,0.3363377279730141,0-1000,AFR
2,10,0,Supp,0.07177694614264683,1.4476783540349227,1.2053340964365387,0-1000,AFR
2,10,0,Cal,-0.011713580882093186,0.020490762236912652,0.14362440674897142,0-1000,AFR
2,10,0,mCal,-0.0420020259023561,0.022360609441228516,0.15532153624378917,0-1000,AFR
2,10,0,Flex,-0.027587886671188777,0.026690173392450334,0.16568423245267694,0-1000,AFR
2,10,1,Samp,0.07525703623477181,0.024615274308445137,0.17400832109783398,1000-10000,AFR
2,10,1,BS,-0.024874957063821177,0.031161364373851037,0.17826981758777335,1000-10000,AFR
2,10,1,Rag,-0.01748879510750654,0.047689223974705666,0.21907779880448408,1000-10000,AFR
2,10,1,Supp,-0.016372177502389233,2.1698126518849423,1.473119377403309,1000-10000,AFR
2,10,1,Cal,0.0006065790961538413,0.018831282596830933,0.13722846109692707,1000-10000,AFR
2,10,1,mCal,-0.03858106518757578,0.02035540006643146,0.14779681545094073,1000-10000,AFR
2,10,1,Flex,-0.026650114927350005,0.025537892213506694,0.16201271814011287,1000-10000,AFR
2,10,2,Samp,0.10460939761050334,0.02217884960972709,0.18199443859129177,10000-100000,AFR
2,10,2,BS,-0.004743479850566953,0.028005160681446345,0.1674146387940406,10000-100000,AFR
2,10,2,Rag,0.0020792307184868235,0.02473429985661753,0.15728516477086524,10000-100000,AFR
2,10,2,Supp,0.06749161779201893,2.603195515068477,1.614853130640883,10000-100000,AFR
2,10,2,Cal,0.03275094406260966,0.012583153026261364,0.11685793667207012,10000-100000,AFR
2,10,2,mCal,-0.009596782490524397,0.01356965232691368,0.11688349139670716,10000-100000,AFR
2,10,2,Flex,-0.005321094051650661,0.017507121043244343,0.1324214298561636,10000-100000,AFR
2,10,3,Samp,0.10433835250257874,0.018259108468327616,0.17072082553478937,100000-1000000,AFR
2,10,3,BS,-0.007263845178197447,0.023103281941651035,0.1521711056292352,100000-1000000,AFR
2,10,3,Rag,0.002191707896638429,0.0171277303452211,0.13089130577973956,100000-1000000,AFR
2,10,3,Supp,0.049683928953346994,2.6590459492975147,1.6314148589778614,100000-1000000,AFR
2,10,3,Cal,0.0380335424506306,0.011493584413261836,0.11375471315337117,100000-1000000,AFR
2,10,3,mCal,-0.004349171951218429,0.012469075540459158,0.11174967936025777,100000-1000000,AFR
2,10,3,Flex,-0.0008724933509442752,0.0158688035783285,0.12597446099498083,100000-1000000,AFR
2,25,0,Samp,0.014855651457835907,0.007464579727865811,0.08766567234729061,0-1000,AFR
2,25,0,BS,-0.016471501977917514,0.0081956632399752,0.09201615954485245,0-1000,AFR
2,25,0,Rag,-0.01246360959634932,0.03277408246002816,0.18146466329343125,0-1000,AFR
2,25,0,Supp,0.3130886037178733,27.035107457202027,5.2089472958535525,0-1000,AFR
2,25,0,Cal,-0.016412968036246173,0.00683949163547209,0.08431415750175607,0-1000,AFR
2,25,0,mCal,-0.029797885848148135,0.007156060945088247,0.08968820962706031,0-1000,AFR
2,25,0,Flex,-0.014603423072740937,0.007784321841783683,0.08942919996972547,0-1000,AFR
2,25,1,Samp,0.02105842633869979,0.008882742015691008,0.09657224930358334,1000-10000,AFR
2,25,1,BS,-0.016450158322070214,0.009652141733209314,0.099612998358801,1000-10000,AFR
2,25,1,Rag,-0.018293783963313055,0.015688459742634768,0.12658247222396607,1000-10000,AFR
2,25,1,Supp,0.4283036877063312,51.97556611557315,7.222119506382873,1000-10000,AFR
2,25,1,Cal,-0.012216295925004563,0.008092611742072254,0.09078463321619765,1000-10000,AFR
2,25,1,mCal,-0.028572887789725207,0.008365053870291442,0.09581995505600945,1000-10000,AFR
2,25,1,Flex,-0.016387602113819885,0.009586244635996,0.09927133593861258,1000-10000,AFR
2,25,2,Samp,0.03510527080819803,0.005471663620043479,0.08187822456893164,10000-100000,AFR
2,25,2,BS,-0.005929766205176855,0.005903864198900713,0.07706507851257124,10000-100000,AFR
2,25,2,Rag,-0.007306091844597509,0.006549485054172264,0.08125800903427279,10000-100000,AFR
2,25,2,Supp,0.030553736253813527,35.069919193372144,5.922064903745248,10000-100000,AFR
2,25,2,Cal,0.008525311657478952,0.004744855298861199,0.06940847381781526,10000-100000,AFR
2,25,2,mCal,-0.009043205699356701,0.004895367495290998,0.07054889839403501,10000-100000,AFR
2,25,2,Flex,-0.004031683692440397,0.00596110712764426,0.07731339858679186,10000-100000,AFR
2,25,3,Samp,0.042850301861657246,0.004941004703444117,0.08232346611434228,100000-1000000,AFR
2,25,3,BS,0.001364519141965962,0.005379901843774883,0.07336050542535591,100000-1000000,AFR
2,25,3,Rag,-0.0019846254253951183,0.003706246217618637,0.060911287588572297,100000-1000000,AFR
2,25,3,Supp,0.5693053686533024,55.673466254436285,7.4831527351253335,100000-1000000,AFR
2,25,3,Cal,0.0177419629438072,0.003004566026449929,0.05761374207209038,100000-1000000,AFR
2,25,3,mCal,-3.3222058634835514e-05,0.003159494765412105,0.05620939306839458,100000-1000000,AFR
2,25,3,Flex,0.004730035540924243,0.0036176277421992972,0.060332420624550645,100000-1000000,AFR
3,5,0,Samp,0.13705001363874114,0.06580189636717541,0.2908343215742505,0-1000,AFR
3,5,0,BS,-0.030888986266776632,0.10525935126000072,0.32590409744676396,0-1000,AFR
3,5,0,Rag,-0.021600888008826195,0.17955018399062403,0.42428384644409206,0-1000,AFR
3,5,0,Supp,0.22435756656891453,1.1454582177590484,1.0935239071167,0-1000,AFR
3,5,0,Cal,0.015629968812444446,0.05464268389055306,0.2342797042332755,0-1000,AFR
3,5,0,mCal,-0.05191476707192869,0.06671427576727197,0.2634566734918753,0-1000,AFR
3,5,0,Flex,-0.041568268921709374,0.075399762549531,0.2777187129645364,0-1000,AFR
3,5,1,Samp,0.20092781503138077,0.06727930786501804,0.32810256737536025,1000-10000,AFR
3,5,1,BS,-0.02143039370350209,0.11888134518912881,0.34545709858594004,1000-10000,AFR
3,5,1,Rag,-0.016435952846131936,0.10092475578109997,0.31811145268138374,1000-10000,AFR
3,5,1,Supp,0.27272478395213495,1.4634859106214426,1.2401067366977656,1000-10000,AFR
3,5,1,Cal,0.047050758466416175,0.0528829887059928,0.23472699584465745,1000-10000,AFR
3,5,1,mCal,-0.041980605169790484,0.06456599577751153,0.25754294202702077,1000-10000,AFR
3,5,1,Flex,-0.033808943339404755,0.07795075394719407,0.2812361971669386,1000-10000,AFR
3,5,2,Samp,0.23799097004050157,0.06500137880647258,0.3487708138983127,10000-100000,AFR
3,5,2,BS,-0.009771557713655671,0.1157763192013185,0.3403994749429996,10000-100000,AFR
3,5,2,Rag,0.014371481774208121,0.09444671283528398,0.30765768692439716,10000-100000,AFR
3,5,2,Supp,0.2671024503443418,1.334888824910964,1.1858467623984625,10000-100000,AFR
3,5,2,Cal,0.09047675092310681,0.04378115666011317,0.2279631529824833,10000-100000,AFR
3,5,2,mCal,-0.006731275027070089,0.05369276184072742,0.23181473616708986,10000-100000,AFR
3,5,2,Flex,-0.004141781965084019,0.06572573166256507,0.256403755862529,10000-100000,AFR
3,5,3,Samp,0.24155955750524077,0.06125986632685836,0.34584806801395623,100000-1000000,AFR
3,5,3,BS,-0.010298999632892252,0.10891979927580425,0.3301906550301546,100000-1000000,AFR
3,5,3,Rag,-0.0013457118209550983,0.08270116955794773,0.2875812589482367,100000-1000000,AFR
3,5,3,Supp,0.2707692719943665,1.3632823260897877,1.198581797269651,100000-1000000,AFR
3,5,3,Cal,0.09049648840960826,0.03589093545705102,0.2099536850629714,100000-1000000,AFR
3,5,3,mCal,-0.009271818539267193,0.04451527287878238,0.21119005539515226,100000-1000000,AFR
3,5,3,Flex,-0.009613410177091712,0.05538258912725178,0.2355313286645426,100000-1000000,AFR
3,10,0,Samp,0.049938050218742695,0.027672325448757067,0.1736840070599672,0-1000,AFR
3,10,0,BS,-0.032684419204839034,0.033959124238060114,0.18715607256196035,0-1000,AFR
3,10,0,Rag,-0.026816204551286815,0.0957963897975002,0.3106694362566692,0-1000,AFR
3,10,0,Supp,-0.03753444254813604,2.4052432290588204,1.551338797115646,0-1000,AFR
3,10,0,Cal,-0.015500777088352593,0.023061254276021664,0.15264838147312423,0-1000,AFR
3,10,0,mCal,-0.04713809337282313,0.0251638775122512,0.16548678907718342,0-1000,AFR
3,10,0,Flex,-0.03217267225677652,0.028911063476962474,0.1730495429554913,0-1000,AFR
3,10,1,Samp,0.08811892401029874,0.03358964513089214,0.20335827964364997,1000-10000,AFR
3,10,1,BS,-0.009014954761310921,0.04222378386591328,0.20568192257770676,1000-10000,AFR
3,10,1,Rag,0.001602808162368658,0.0587668700267771,0.2424240891924366,1000-10000,AFR
3,10,1,Supp,0.01199202571066136,2.9384689579021304,1.7142382467389927,1000-10000,AFR
3,10,1,Cal,0.00922671959790195,0.027518383860039013,0.16614305948361888,1000-10000,AFR
3,10,1,mCal,-0.028760160913657865,0.02973599069303998,0.17482316079061,1000-10000,AFR
3,10,1,Flex,-0.013363727508073513,0.03593452022804801,0.1900344953974358,1000-10000,AFR
3,10,2,Samp,0.10740325004474985,0.02361336081190318,0.18748018277161518,10000-100000,AFR
3,10,2,BS,-0.0015792894481036703,0.029950046978296816,0.17306802458414353,10000-100000,AFR
3,10,2,Rag,0.003899155130598721,0.024792677393585844,0.15750517707148015,10000-100000,AFR
3,10,2,Supp,0.10811052394678035,2.610967573372877,1.6194614718359077,10000-100000,AFR
3,10,2,Cal,0.03700570128753674,0.01567790560328479,0.13056541475853087,10000-100000,AFR
3,10,2,mCal,-0.004977636507223723,0.016890283746311623,0.1300579125294177,10000-100000,AFR
3,10,2,Flex,0.001996797405882684,0.021857946474648643,0.14785781573704104,10000-100000,AFR
3,10,3,Samp,0.11222393338147975,0.020038550132550365,0.1806454022558038,100000-1000000,AFR
3,10,3,BS,0.001615092533679017,0.02536673523482266,0.15927756828478706,100000-1000000,AFR
3,10,3,Rag,0.0021031437430737085,0.01752293248425281,0.13239091999777342,100000-1000000,AFR
3,10,3,Supp,0.1485282943706943,2.750788076340646,1.6651872959428058,100000-1000000,AFR
3,10,3,Cal,0.04138770717138338,0.011116887227233094,0.11326883742732276,100000-1000000,AFR
3,10,3,mCal,-0.0012633531109778923,0.012064880654962007,0.10984751574817259,100000-1000000,AFR
3,10,3,Flex,0.002384633257592632,0.015538072524608055,0.1246746124934073,100000-1000000,AFR
3,25,0,Samp,0.01986415835820845,0.009510657720411495,0.09952508481629883,0-1000,AFR
3,25,0,BS,-0.010619456136556472,0.010284011225242978,0.10196462167771342,0-1000,AFR
3,25,0,Rag,-0.007984688281232655,0.037650122523828614,0.19420061217920265,0-1000,AFR
3,25,0,Supp,0.257865150881338,5.022932462828019,2.255975819654784,0-1000,AFR
3,25,0,Cal,-0.013086507541059004,0.007947251041037471,0.09010276200350167,0-1000,AFR
3,25,0,mCal,-0.026242397667901058,0.008249175436351204,0.09454014423360832,0-1000,AFR
3,25,0,Flex,-0.012751525575514283,0.008897475781991578,0.09518443773272274,0-1000,AFR
3,25,1,Samp,0.0226327842053121,0.009067993297497747,0.09787868112302071,1000-10000,AFR
3,25,1,BS,-0.014900346022561918,0.009722493084796476,0.09972218106513993,1000-10000,AFR
3,25,1,Rag,-0.014235098913799153,0.016773699287844984,0.13029327430428106,1000-10000,AFR
3,25,1,Supp,0.09870585934802222,5.69308404012612,2.3880592301690826,1000-10000,AFR
3,25,1,Cal,-0.008795001848602947,0.007852099866609985,0.08904747006022638,1000-10000,AFR
3,25,1,mCal,-0.02509514275839002,0.008106218535523018,0.09346648985378125,1000-10000,AFR
3,25,1,Flex,-0.013768620212032148,0.009225312061605366,0.09703034043096287,1000-10000,AFR
3,25,2,Samp,0.036434784869926164,0.00490973586358589,0.078976131914039,10000-100000,AFR
3,25,2,BS,-0.004578703507442741,0.005334417853372587,0.0731804781289495,10000-100000,AFR
3,25,2,Rag,-0.005318857503608527,0.004296915807481793,0.065766298760273,10000-100000,AFR
3,25,2,Supp,0.24963109954219345,11.916361238124264,3.4610225257838048,10000-100000,AFR
3,25,2,Cal,0.009328636276393638,0.003298102804245048,0.058181837879378605,10000-100000,AFR
3,25,2,mCal,-0.0082042764553427,0.003435705931361736,0.05918628289998812,10000-100000,AFR
3,25,2,Flex,-0.0019206894605635848,0.004024669514266467,0.0634693513616642,10000-100000,AFR
3,25,3,Samp,0.03685255332191315,0.0027702677120945802,0.0642524583065818,100000-1000000,AFR
3,25,3,BS,-0.0048950564454167565,0.0030160994439324307,0.05513674837652513,100000-1000000,AFR
3,25,3,Rag,-0.003348999806827973,0.0024839622036480153,0.049951756759438894,100000-1000000,AFR
3,25,3,Supp,0.16169337981860832,9.22316206255079,3.0412673035476434,100000-1000000,AFR
3,25,3,Cal,0.014101853051969513,0.001554010270192846,0.041867320545888626,100000-1000000,AFR
3,25,3,mCal,-0.003673049152009404,0.0016272865113180234,0.04050651554245441,100000-1000000,AFR
3,25,3,Flex,0.0018122823113088536,0.002050301547715296,0.04531650819393722,100000-1000000,AFR
4,5,0,Samp,0.13250047635976067,0.06529803004357813,0.2878444133193167,0-1000,AFR
4,5,0,BS,-0.04130836245354243,0.10625930936938681,0.3285813296247674,0-1000,AFR
4,5,0,Rag,-0.0132215536764701,0.18794335428328104,0.43372590857003324,0-1000,AFR
4,5,0,Supp,0.19320082966604754,1.1131188455955925,1.072588181073818,0-1000,AFR
4,5,0,Cal,0.006419244849345668,0.05302088354373019,0.23035210059421216,0-1000,AFR
4,5,0,mCal,-0.06298009810179743,0.06489092854447681,0.2624069764724041,0-1000,AFR
4,5,0,Flex,-0.05277814651292626,0.07396791457578897,0.2770441252312145,0-1000,AFR
4,5,1,Samp,0.18692258408213083,0.06855169022236694,0.32170132524176553,1000-10000,AFR
4,5,1,BS,-0.041278970150673416,0.11954197654971557,0.3482038625954855,1000-10000,AFR
4,5,1,Rag,-0.02902787307643974,0.09985984778115367,0.3173365172754241,1000-10000,AFR
4,5,1,Supp,0.22407075094359338,1.342023396686518,1.1799284292341397,1000-10000,AFR
4,5,1,Cal,0.027467032747783882,0.05143536340531109,0.22845087282231802,1000-10000,AFR
4,5,1,mCal,-0.0633536958499116,0.062057478735597756,0.2570431277304275,1000-10000,AFR
4,5,1,Flex,-0.05744532150535387,0.07405752206000389,0.2781321395000178,1000-10000,AFR
4,5,2,Samp,0.2272182340883886,0.06484697116228404,0.3412844811363825,10000-100000,AFR
4,5,2,BS,-0.023526528052578932,0.11533240170552188,0.3404201804061132,10000-100000,AFR
4,5,2,Rag,0.010065438538902505,0.09095000144230468,0.30174710354083784,10000-100000,AFR
4,5,2,Supp,0.2886234541556531,1.3744914275191977,1.2073917863758798,10000-100000,AFR
4,5,2,Cal,0.07868087121403394,0.04157142583145774,0.21854543080663372,10000-100000,AFR
4,5,2,mCal,-0.019426669566728394,0.05112436635646278,0.22693999613756416,10000-100000,AFR
4,5,2,Flex,-0.018076136181329677,0.0632831635495544,0.25221005183933565,10000-100000,AFR
4,5,3,Samp,0.24886889844778534,0.06768469037621637,0.36002835859252874,100000-1000000,AFR
4,5,3,BS,-0.0004959712848299627,0.12031127892559826,0.34685951754725375,100000-1000000,AFR
